timestamp,open,high,low,close,volume
2025.03.31 09:00:00,3121.988,3123.145,3120.748,3122.678,0.28928
2025.03.31 09:15:00,3122.665,3123.005,3118.685,3120.115,0.3411
2025.03.31 09:30:00,3120.145,3121.065,3114.415,3115.148,0.35621
2025.03.31 09:45:00,3115.065,3116.115,3111.735,3114.848,0.47909
2025.03.31 10:00:00,3114.848,3115.535,3111.648,3114.705,0.50258
2025.03.31 10:15:00,3114.738,3118.695,3113.578,3117.325,0.34117
2025.03.31 10:30:00,3117.489,3122.525,3117.015,3119.688,0.55872
2025.03.31 10:45:00,3119.678,3123.545,3117.845,3118.205,0.48286
2025.03.31 11:00:00,3118.225,3119.005,3115.978,3117.575,0.47364
2025.03.31 11:15:00,3117.588,3119.585,3114.478,3115.765,0.39639
2025.03.31 11:30:00,3115.815,3118.748,3113.098,3117.748,0.56543
2025.03.31 11:45:00,3117.838,3119.415,3116.308,3119.315,0.2745
2025.03.31 12:00:00,3119.335,3123.205,3117.915,3122.448,0.619
2025.03.31 12:15:00,3122.755,3125.305,3119.395,3124.888,0.61332
2025.03.31 12:30:00,3124.898,3126.218,3120.945,3124.065,0.81717
2025.03.31 12:45:00,3124.065,3126.558,3121.585,3124.375,0.69841
2025.03.31 13:00:00,3124.375,3124.505,3113.599,3118.655,1.12578
2025.03.31 13:15:00,3118.655,3121.495,3117.115,3117.795,0.85899
2025.03.31 13:30:00,3118.095,3119.248,3103.455,3103.998,1.38147
2025.03.31 13:45:00,3103.998,3113.948,3099.685,3113.398,1.1432
2025.03.31 14:00:00,3113.298,3116.445,3111.195,3114.915,1.19435
2025.03.31 14:15:00,3114.875,3116.235,3110.715,3112.465,1.04365
2025.03.31 14:30:00,3112.465,3121.935,3110.915,3119.315,1.1067
2025.03.31 14:45:00,3119.325,3123.448,3119.115,3123.085,0.73779
2025.03.31 15:00:00,3123.095,3127.085,3119.685,3124.775,0.95499
2025.03.31 15:15:00,3124.795,3126.055,3120.225,3120.885,0.7072
2025.03.31 15:30:00,3120.905,3121.155,3114.205,3115.525,0.76271
2025.03.31 15:45:00,3115.625,3116.775,3112.675,3113.645,0.67977
2025.03.31 16:00:00,3113.645,3116.835,3111.405,3113.765,0.65679
2025.03.31 16:15:00,3113.735,3116.045,3111.935,3115.575,0.53063
2025.03.31 16:30:00,3115.445,3119.548,3114.695,3119.105,0.52328
2025.03.31 16:45:00,3119.115,3120.548,3117.375,3117.405,0.4769
2025.03.31 17:00:00,3117.395,3120.198,3117.035,3119.115,0.46184
2025.03.31 17:15:00,3119.135,3119.715,3116.465,3117.695,0.5045
2025.03.31 17:30:00,3117.655,3117.705,3115.685,3116.895,0.33741
2025.03.31 17:45:00,3116.905,3118.545,3116.285,3117.785,0.38563
2025.03.31 18:00:00,3117.785,3120.355,3117.145,3119.685,0.49869
2025.03.31 18:15:00,3119.545,3123.155,3118.855,3121.725,0.40059
2025.03.31 18:30:00,3121.775,3122.598,3121.008,3121.865,0.26371
2025.03.31 18:45:00,3121.885,3123.248,3120.248,3121.325,0.30108
2025.03.31 19:00:00,3121.325,3123.725,3121.055,3122.625,0.37742
2025.03.31 19:15:00,3122.629,3123.948,3121.095,3121.848,0.29841
2025.03.31 19:30:00,3121.848,3123.248,3120.895,3120.965,0.37038
2025.03.31 19:45:00,3120.965,3124.529,3120.825,3124.285,0.4161
2025.03.31 20:00:00,3124.305,3124.645,3123.215,3123.648,0.12763
2025.03.31 20:15:00,3123.675,3123.948,3122.785,3123.648,0.11825
2025.03.31 20:30:00,3123.585,3124.285,3122.845,3124.275,0.13415
2025.03.31 20:45:00,3124.245,3124.305,3122.825,3122.905,0.10421
2025.03.31 22:00:00,3122.298,3125.498,3121.705,3124.225,0.07059
2025.03.31 22:15:00,3124.115,3124.225,3121.498,3122.975,0.07666
2025.03.31 22:30:00,3122.995,3123.315,3121.898,3122.948,0.06006
2025.03.31 22:45:00,3122.948,3123.445,3122.345,3122.548,0.0354
2025.03.31 23:00:00,3122.548,3125.848,3122.548,3125.375,0.14506
2025.03.31 23:15:00,3125.375,3125.698,3124.748,3125.098,0.0593
2025.03.31 23:30:00,3125.098,3126.238,3124.698,3125.775,0.17413
2025.03.31 23:45:00,3125.805,3126.398,3119.828,3120.348,0.23784
2025.04.01 00:00:00,3120.265,3124.198,3120.065,3122.735,0.38775
2025.04.01 00:15:00,3122.765,3125.345,3122.305,3123.948,0.18603
2025.04.01 00:30:00,3123.948,3126.305,3123.645,3126.305,0.13333
2025.04.01 00:45:00,3126.175,3127.748,3125.605,3126.985,0.21759
2025.04.01 01:00:00,3126.985,3134.315,3126.288,3132.685,1.63442
2025.04.01 01:15:00,3132.685,3134.435,3130.755,3133.135,0.79101
2025.04.01 01:30:00,3133.155,3135.995,3129.635,3135.635,0.57769
2025.04.01 01:45:00,3135.685,3137.945,3133.588,3135.255,0.53306
2025.04.01 02:00:00,3135.235,3139.798,3132.758,3139.085,0.75648
2025.04.01 02:15:00,3139.075,3143.378,3137.755,3142.398,0.83262
2025.04.01 02:30:00,3142.365,3143.315,3140.608,3142.598,0.67941
2025.04.01 02:45:00,3142.625,3145.435,3142.165,3144.935,0.74111
2025.04.01 03:00:00,3144.865,3144.925,3142.365,3143.865,0.49164
2025.04.01 03:15:00,3143.895,3145.065,3142.715,3144.645,0.32319
2025.04.01 03:30:00,3144.665,3145.695,3143.415,3143.898,0.27979
2025.04.01 03:45:00,3143.905,3147.195,3143.905,3145.815,0.1829
2025.04.01 04:00:00,3145.815,3147.725,3144.285,3146.305,0.29199
2025.04.01 04:15:00,3146.305,3146.365,3142.445,3143.535,0.27514
2025.04.01 04:30:00,3143.565,3145.535,3143.025,3143.898,0.22559
2025.04.01 04:45:00,3143.898,3145.335,3143.655,3144.485,0.18289
2025.04.01 05:00:00,3144.465,3144.945,3141.395,3142.345,0.41302
2025.04.01 05:15:00,3142.348,3145.525,3142.225,3144.885,0.30141
2025.04.01 05:30:00,3145.235,3148.835,3144.005,3145.095,0.41341
2025.04.01 05:45:00,3145.175,3146.075,3130.198,3131.848,0.74317
2025.04.01 06:00:00,3131.848,3132.655,3126.309,3130.548,1.60452
2025.04.01 06:15:00,3130.548,3137.965,3129.809,3136.065,0.89017
2025.04.01 06:30:00,3136.065,3138.075,3133.038,3133.225,0.70587
2025.04.01 06:45:00,3133.338,3136.599,3131.625,3133.545,1.34007
2025.04.01 07:00:00,3133.545,3136.535,3130.998,3136.325,1.02246
2025.04.01 07:15:00,3136.325,3137.575,3130.745,3132.525,0.56545
2025.04.01 07:30:00,3132.595,3133.095,3125.589,3126.018,0.98093
2025.04.01 07:45:00,3126.048,3128.298,3123.919,3127.348,1.07246
2025.04.01 08:00:00,3127.348,3135.225,3126.158,3134.945,0.79984
2025.04.01 08:15:00,3135.015,3135.465,3131.175,3132.175,0.5893
2025.04.01 08:30:00,3132.105,3133.825,3130.909,3132.245,0.4675
2025.04.01 08:45:00,3132.215,3133.135,3129.298,3130.805,0.37165
2025.04.01 09:00:00,3130.885,3132.785,3129.955,3131.415,0.34307
2025.04.01 09:15:00,3131.395,3133.975,3130.829,3132.205,0.34145
2025.04.01 09:30:00,3132.185,3133.255,3130.855,3132.945,0.33819
2025.04.01 09:45:00,3132.945,3133.469,3130.135,3132.125,0.68235
2025.04.01 10:00:00,3132.139,3135.659,3130.589,3135.049,1.08075
2025.04.01 10:15:00,3135.099,3138.819,3134.715,3135.935,1.38593
2025.04.01 10:30:00,3135.939,3137.615,3131.649,3133.695,0.62193
2025.04.01 10:45:00,3133.665,3134.598,3131.949,3132.119,0.5612
2025.04.01 11:00:00,3132.098,3133.595,3130.538,3133.375,0.81624
2025.04.01 11:15:00,3133.415,3135.705,3129.135,3130.578,0.55518
2025.04.01 11:30:00,3130.568,3133.398,3129.718,3132.548,0.52939
2025.04.01 11:45:00,3132.348,3132.948,3128.465,3130.148,0.42292
2025.04.01 12:00:00,3130.165,3132.915,3127.565,3131.865,0.63632
2025.04.01 12:15:00,3131.845,3134.265,3130.615,3133.405,0.7496
2025.04.01 12:30:00,3133.405,3134.445,3130.715,3133.015,0.54273
2025.04.01 12:45:00,3133.025,3134.135,3131.935,3133.175,0.31232
2025.04.01 13:00:00,3133.215,3136.925,3131.135,3134.465,0.61013
2025.04.01 13:15:00,3134.465,3135.115,3127.998,3128.998,0.4591
2025.04.01 13:30:00,3129.315,3134.915,3128.075,3131.895,0.99629
2025.04.01 13:45:00,3131.825,3134.348,3130.665,3133.275,0.75154
2025.04.01 14:00:00,3133.475,3135.135,3123.895,3125.235,0.96103
2025.04.01 14:15:00,3125.215,3130.245,3123.505,3126.615,0.8952
2025.04.01 14:30:00,3126.595,3129.945,3124.125,3126.895,0.95917
2025.04.01 14:45:00,3126.845,3131.485,3125.875,3128.525,0.84381
2025.04.01 15:00:00,3128.515,3132.875,3127.945,3130.855,0.77193
2025.04.01 15:15:00,3130.849,3131.548,3125.605,3126.375,0.70339
2025.04.01 15:30:00,3126.385,3127.115,3119.015,3121.045,0.73228
2025.04.01 15:45:00,3121.015,3123.975,3113.195,3113.505,1.05844
2025.04.01 16:00:00,3113.499,3116.635,3106.428,3106.875,1.11759
2025.04.01 16:15:00,3106.755,3108.565,3100.665,3107.595,1.07796
2025.04.01 16:30:00,3107.615,3110.425,3105.065,3106.965,0.87143
2025.04.01 16:45:00,3106.985,3110.665,3106.155,3106.475,0.67256
2025.04.01 17:00:00,3106.469,3108.535,3105.595,3108.465,0.55281
2025.04.01 17:15:00,3108.405,3114.135,3108.405,3113.715,0.59673
2025.04.01 17:30:00,3113.735,3114.475,3111.925,3112.895,0.42217
2025.04.01 17:45:00,3112.845,3114.315,3112.395,3113.515,0.36272
2025.04.01 18:00:00,3113.495,3116.945,3113.125,3116.665,0.51329
2025.04.01 18:15:00,3116.625,3117.115,3113.835,3116.248,0.42806
2025.04.01 18:30:00,3116.265,3118.485,3113.175,3113.345,0.36154
2025.04.01 18:45:00,3113.339,3114.855,3113.185,3114.005,0.30684
2025.04.01 19:00:00,3113.965,3114.965,3113.535,3114.815,0.24156
2025.04.01 19:15:00,3114.785,3118.118,3114.635,3116.898,0.28277
2025.04.01 19:30:00,3116.905,3117.485,3116.218,3116.678,0.301
2025.04.01 19:45:00,3116.798,3118.998,3116.585,3118.698,0.38691
2025.04.01 20:00:00,3118.598,3118.898,3117.748,3118.055,0.12157
2025.04.01 20:15:00,3118.058,3119.775,3117.908,3119.355,0.09282
2025.04.01 20:30:00,3119.355,3120.625,3118.148,3118.365,0.12756
2025.04.01 20:45:00,3118.365,3119.348,3112.885,3113.025,0.18863
2025.04.01 22:00:00,3112.898,3114.545,3111.965,3112.085,0.11772
2025.04.01 22:15:00,3112.015,3112.305,3107.455,3111.245,0.1752
2025.04.01 22:30:00,3111.225,3113.448,3111.055,3112.655,0.06846
2025.04.01 22:45:00,3112.605,3113.065,3110.548,3111.048,0.08097
2025.04.01 23:00:00,3111.148,3113.748,3111.015,3111.838,0.15909
2025.04.01 23:15:00,3111.668,3113.188,3111.668,3112.425,0.0858
2025.04.01 23:30:00,3112.455,3113.565,3111.075,3113.548,0.08787
2025.04.01 23:45:00,3113.455,3116.035,3113.008,3114.998,0.20265
2025.04.02 00:00:00,3114.998,3115.248,3112.768,3113.445,0.27878
2025.04.02 00:15:00,3113.348,3121.705,3113.055,3121.365,0.36791
2025.04.02 00:30:00,3121.385,3122.775,3120.088,3120.515,0.30066
2025.04.02 00:45:00,3120.515,3123.648,3120.275,3122.715,0.20398
2025.04.02 01:00:00,3122.715,3132.455,3121.095,3132.025,0.60547
2025.04.02 01:15:00,3132.055,3133.915,3130.295,3133.355,0.37826
2025.04.02 01:30:00,3133.325,3135.198,3129.048,3129.885,0.62135
2025.04.02 01:45:00,3129.885,3133.755,3129.448,3132.915,0.34416
2025.04.02 02:00:00,3132.885,3135.525,3131.985,3132.478,0.44678
2025.04.02 02:15:00,3132.478,3133.575,3130.545,3132.068,0.39392
2025.04.02 02:30:00,3132.108,3132.648,3129.848,3131.348,0.40556
2025.04.02 02:45:00,3131.348,3133.565,3128.318,3128.398,0.41223
2025.04.02 03:00:00,3128.375,3131.948,3126.988,3131.398,0.28002
2025.04.02 03:15:00,3131.398,3131.598,3128.525,3129.105,0.17598
2025.04.02 03:30:00,3129.105,3129.205,3126.045,3127.618,0.25158
2025.04.02 03:45:00,3127.608,3127.648,3124.358,3125.215,0.25421
2025.04.02 04:00:00,3125.308,3126.508,3124.555,3125.448,0.33335
2025.04.02 04:15:00,3125.548,3125.798,3123.955,3123.998,0.18666
2025.04.02 04:30:00,3124.098,3124.498,3117.935,3119.298,0.32241
2025.04.02 04:45:00,3119.298,3120.398,3115.355,3115.898,0.42611
2025.04.02 05:00:00,3116.098,3117.205,3113.948,3116.348,0.4449
2025.04.02 05:15:00,3116.288,3117.698,3111.958,3112.575,0.39762
2025.04.02 05:30:00,3112.548,3117.048,3108.005,3116.098,0.69868
2025.04.02 05:45:00,3116.175,3118.998,3115.215,3117.825,0.3791
2025.04.02 06:00:00,3117.885,3118.845,3113.825,3115.255,0.56667
2025.04.02 06:15:00,3115.288,3119.648,3115.265,3116.248,0.41989
2025.04.02 06:30:00,3116.185,3118.755,3114.398,3118.235,0.38914
2025.04.02 06:45:00,3118.215,3118.865,3116.225,3116.345,0.35894
2025.04.02 07:00:00,3116.305,3117.085,3112.015,3113.495,0.68096
2025.04.02 07:15:00,3113.475,3118.195,3113.305,3116.545,0.586
2025.04.02 07:30:00,3116.545,3119.485,3115.635,3119.465,0.48798
2025.04.02 07:45:00,3119.465,3125.885,3119.035,3125.075,0.38178
2025.04.02 08:00:00,3125.105,3127.515,3123.198,3125.298,0.45961
2025.04.02 08:15:00,3125.285,3130.158,3124.545,3128.348,0.44607
2025.04.02 08:30:00,3128.328,3133.735,3127.785,3132.755,0.70497
2025.04.02 08:45:00,3132.748,3133.745,3130.785,3131.105,0.2791
2025.04.02 09:00:00,3131.125,3131.395,3127.765,3128.648,0.36394
2025.04.02 09:15:00,3128.648,3130.948,3127.595,3130.555,0.33961
2025.04.02 09:30:00,3130.549,3131.085,3126.778,3128.885,0.31261
2025.04.02 09:45:00,3128.925,3131.045,3128.505,3130.875,0.1928
2025.04.02 10:00:00,3130.875,3131.185,3128.595,3129.935,0.37702
2025.04.02 10:15:00,3129.965,3130.148,3125.458,3126.755,0.36124
2025.04.02 10:30:00,3126.775,3127.548,3116.385,3117.025,0.4535
2025.04.02 10:45:00,3117.015,3117.145,3110.0,3114.105,0.6755
2025.04.02 11:00:00,3114.105,3120.648,3114.105,3119.348,0.36416
2025.04.02 11:15:00,3119.348,3123.725,3117.385,3122.645,0.31405
2025.04.02 11:30:00,3122.648,3123.375,3118.685,3121.455,0.33007
2025.04.02 11:45:00,3121.475,3122.865,3119.515,3121.175,0.21286
2025.04.02 12:00:00,3121.195,3121.935,3117.748,3118.875,0.39274
2025.04.02 12:15:00,3119.108,3125.965,3116.925,3125.725,0.42237
2025.04.02 12:30:00,3125.715,3127.135,3122.008,3124.005,0.53912
2025.04.02 12:45:00,3123.965,3124.598,3122.048,3122.198,0.2917
2025.04.02 13:00:00,3122.198,3126.985,3120.515,3123.775,0.66739
2025.04.02 13:15:00,3123.815,3126.975,3122.425,3125.515,0.58176
2025.04.02 13:30:00,3125.535,3131.945,3124.565,3127.405,0.89967
2025.04.02 13:45:00,3127.405,3127.455,3116.425,3121.898,1.14431
2025.04.02 14:00:00,3121.998,3124.498,3119.105,3123.898,0.54664
2025.04.02 14:15:00,3123.698,3128.255,3123.315,3126.535,0.50435
2025.04.02 14:30:00,3126.565,3127.295,3123.835,3125.595,0.41043
2025.04.02 14:45:00,3125.585,3129.205,3124.345,3124.685,0.50159
2025.04.02 15:00:00,3124.685,3128.055,3123.725,3125.495,0.47031
2025.04.02 15:15:00,3125.535,3127.845,3120.745,3124.425,0.43186
2025.04.02 15:30:00,3124.475,3127.795,3123.875,3127.148,0.41991
2025.04.02 15:45:00,3127.148,3127.705,3124.915,3125.648,0.31516
2025.04.02 16:00:00,3125.655,3130.148,3125.655,3129.805,0.54407
2025.04.02 16:15:00,3129.805,3134.085,3128.795,3132.085,0.61187
2025.04.02 16:30:00,3132.135,3133.815,3130.535,3132.285,0.41018
2025.04.02 16:45:00,3132.345,3133.435,3126.905,3131.235,0.58334
2025.04.02 17:00:00,3131.229,3131.245,3128.378,3129.285,0.44048
2025.04.02 17:15:00,3129.265,3129.305,3123.085,3124.155,0.551
2025.04.02 17:30:00,3124.048,3124.248,3120.525,3123.765,0.62391
2025.04.02 17:45:00,3123.755,3124.765,3122.365,3123.375,0.64635
2025.04.02 18:00:00,3123.365,3126.015,3121.905,3123.155,0.45372
2025.04.02 18:15:00,3123.148,3124.995,3118.495,3118.755,0.56145
2025.04.02 18:30:00,3118.715,3123.105,3118.465,3122.615,0.33631
2025.04.02 18:45:00,3122.625,3123.365,3120.895,3121.448,0.27057
2025.04.02 19:00:00,3121.548,3124.925,3121.485,3122.935,0.33054
2025.04.02 19:15:00,3122.905,3126.035,3121.725,3125.425,0.2459
2025.04.02 19:30:00,3125.525,3127.075,3125.295,3126.345,0.3228
2025.04.02 19:45:00,3126.325,3126.495,3123.798,3123.915,0.35802
2025.04.02 20:00:00,3123.898,3124.985,3104.175,3117.605,0.29232
2025.04.02 20:15:00,3117.235,3141.283,3105.785,3131.398,1.18453
2025.04.02 20:30:00,3131.428,3136.986,3122.971,3129.348,0.86548
2025.04.02 20:45:00,3130.248,3136.948,3124.795,3130.748,0.58042
2025.04.02 22:00:00,3142.048,3146.348,3120.848,3144.078,0.78973
2025.04.02 22:15:00,3144.178,3147.348,3131.275,3136.355,1.11007
2025.04.02 22:30:00,3136.345,3144.225,3135.405,3141.945,1.25572
2025.04.02 22:45:00,3141.978,3145.898,3140.945,3145.558,1.02301
2025.04.02 23:00:00,3145.668,3156.835,3145.668,3156.815,0.74149
2025.04.02 23:15:00,3156.815,3159.948,3155.485,3159.705,0.79873
2025.04.02 23:30:00,3159.855,3161.045,3156.895,3160.655,1.02887
2025.04.02 23:45:00,3160.795,3167.548,3159.248,3162.475,1.04852
2025.04.03 00:00:00,3162.455,3164.575,3148.898,3150.348,0.83216
2025.04.03 00:15:00,3150.248,3151.768,3140.358,3147.948,0.8144
2025.04.03 00:30:00,3147.985,3155.628,3144.179,3146.455,0.96346
2025.04.03 00:45:00,3146.455,3152.755,3145.865,3151.095,0.71029
2025.04.03 01:00:00,3151.105,3156.248,3147.898,3151.635,1.35421
2025.04.03 01:15:00,3152.015,3154.335,3147.715,3152.185,1.0713
2025.04.03 01:30:00,3152.175,3162.785,3151.925,3159.635,0.6551
2025.04.03 01:45:00,3159.665,3160.135,3150.485,3153.255,0.72965
2025.04.03 02:00:00,3153.055,3155.105,3150.175,3151.745,1.00134
2025.04.03 02:15:00,3151.715,3154.345,3147.698,3149.805,0.46219
2025.04.03 02:30:00,3150.195,3150.935,3144.335,3148.398,0.55581
2025.04.03 02:45:00,3148.545,3148.798,3141.985,3144.865,0.57818
2025.04.03 03:00:00,3144.998,3152.098,3144.558,3148.965,0.80075
2025.04.03 03:15:00,3149.015,3149.298,3146.235,3148.035,0.4728
2025.04.03 03:30:00,3148.035,3149.545,3145.968,3147.585,0.41718
2025.04.03 03:45:00,3147.585,3150.045,3146.785,3147.865,0.28239
2025.04.03 04:00:00,3147.715,3149.405,3146.855,3148.995,0.23898
2025.04.03 04:15:00,3149.025,3149.515,3147.005,3147.785,0.17257
2025.04.03 04:30:00,3147.745,3147.865,3145.698,3145.798,0.36819
2025.04.03 04:45:00,3145.798,3145.998,3138.845,3140.125,0.67149
2025.04.03 05:00:00,3140.125,3140.735,3134.788,3135.615,0.56529
2025.04.03 05:15:00,3135.479,3135.795,3127.198,3130.295,0.58332
2025.04.03 05:30:00,3130.315,3133.525,3125.895,3127.475,1.14518
2025.04.03 05:45:00,3127.395,3133.045,3123.785,3131.445,0.64645
2025.04.03 06:00:00,3131.435,3133.915,3127.635,3130.855,0.99118
2025.04.03 06:15:00,3130.835,3131.215,3121.255,3122.155,1.03639
2025.04.03 06:30:00,3122.035,3126.005,3116.175,3124.265,0.94273
2025.04.03 06:45:00,3124.215,3131.415,3122.055,3127.645,0.93662
2025.04.03 07:00:00,3127.648,3127.755,3119.535,3120.745,0.84287
2025.04.03 07:15:00,3120.725,3125.635,3119.875,3124.588,0.7367
2025.04.03 07:30:00,3124.628,3126.255,3120.945,3122.048,0.39346
2025.04.03 07:45:00,3122.045,3130.065,3121.498,3128.855,0.46563
2025.04.03 08:00:00,3128.955,3131.935,3127.085,3129.295,0.523
2025.04.03 08:15:00,3129.295,3131.415,3127.645,3128.175,0.33265
2025.04.03 08:30:00,3128.135,3130.455,3127.655,3128.415,0.34792
2025.04.03 08:45:00,3128.415,3129.625,3125.875,3128.805,0.54894
2025.04.03 09:00:00,3128.949,3129.175,3126.605,3128.345,0.4953
2025.04.03 09:15:00,3128.345,3129.405,3124.725,3125.455,0.54305
2025.04.03 09:30:00,3125.395,3129.148,3124.088,3127.675,0.61123
2025.04.03 09:45:00,3127.655,3128.085,3121.375,3121.415,0.41099
2025.04.03 10:00:00,3121.398,3122.905,3112.048,3119.085,0.94648
2025.04.03 10:15:00,3119.125,3119.748,3104.478,3107.405,1.00811
2025.04.03 10:30:00,3107.375,3108.105,3100.728,3107.045,1.00651
2025.04.03 10:45:00,3106.925,3112.755,3088.075,3095.275,0.87399
2025.04.03 11:00:00,3095.225,3099.548,3087.485,3097.928,1.03004
2025.04.03 11:15:00,3097.995,3099.848,3091.715,3091.985,0.57858
2025.04.03 11:30:00,3091.915,3093.048,3085.085,3090.815,0.78045
2025.04.03 11:45:00,3090.835,3097.048,3089.185,3092.955,0.69479
2025.04.03 12:00:00,3092.935,3094.605,3087.265,3090.255,1.01455
2025.04.03 12:15:00,3090.285,3090.765,3074.805,3077.732,1.12793
2025.04.03 12:30:00,3073.898,3079.005,3061.845,3065.625,0.95792
2025.04.03 12:45:00,3065.605,3080.045,3064.875,3076.135,1.2358
2025.04.03 13:00:00,3076.175,3076.175,3053.935,3059.225,0.89238
2025.04.03 13:15:00,3059.125,3069.548,3056.035,3065.195,1.22757
2025.04.03 13:30:00,3065.235,3088.848,3063.775,3086.498,1.37594
2025.04.03 13:45:00,3086.498,3093.248,3083.908,3085.455,1.01481
2025.04.03 14:00:00,3089.108,3116.375,3087.295,3114.165,1.0549
2025.04.03 14:15:00,3114.075,3126.498,3110.735,3125.148,1.10804
2025.04.03 14:30:00,3125.148,3127.848,3117.435,3123.635,0.937
2025.04.03 14:45:00,3123.665,3135.425,3123.665,3128.648,0.98956
2025.04.03 15:00:00,3128.648,3129.248,3109.848,3111.265,0.86644
2025.04.03 15:15:00,3111.325,3113.215,3103.655,3106.115,1.71292
2025.04.03 15:30:00,3106.115,3113.365,3105.298,3112.775,0.96802
2025.04.03 15:45:00,3112.498,3112.785,3105.365,3110.385,0.93939
2025.04.03 16:00:00,3110.365,3114.048,3103.778,3108.448,0.58647
2025.04.03 16:15:00,3108.448,3109.198,3101.558,3108.245,0.51353
2025.04.03 16:30:00,3108.305,3110.625,3106.175,3109.098,0.38531
2025.04.03 16:45:00,3109.115,3110.548,3106.998,3107.348,0.36467
2025.04.03 17:00:00,3107.248,3107.348,3101.898,3103.648,0.40704
2025.04.03 17:15:00,3103.748,3105.398,3100.315,3100.698,0.426
2025.04.03 17:30:00,3100.605,3107.605,3099.698,3106.348,0.31289
2025.04.03 17:45:00,3106.348,3109.698,3105.845,3109.398,0.28366
2025.04.03 18:00:00,3109.398,3110.098,3106.645,3107.045,0.28616
2025.04.03 18:15:00,3107.138,3108.398,3102.698,3104.848,0.23496
2025.04.03 18:30:00,3104.848,3106.698,3101.918,3106.298,0.25977
2025.04.03 18:45:00,3106.298,3111.525,3105.115,3111.405,0.22076
2025.04.03 19:00:00,3111.435,3112.545,3110.025,3111.548,0.32714
2025.04.03 19:15:00,3111.585,3113.105,3106.455,3107.005,0.48319
2025.04.03 19:30:00,3106.999,3107.055,3102.265,3104.375,0.59266
2025.04.03 19:45:00,3104.465,3108.085,3101.475,3107.405,0.59181
2025.04.03 20:00:00,3107.495,3109.218,3107.145,3107.395,0.25009
2025.04.03 20:15:00,3107.405,3110.585,3107.355,3109.805,0.2095
2025.04.03 20:30:00,3109.695,3117.545,3109.505,3117.055,0.27211
2025.04.03 20:45:00,3116.855,3119.705,3112.375,3114.585,0.24187
2025.04.03 22:00:00,3113.998,3114.935,3112.985,3114.055,0.10131
2025.04.03 22:15:00,3114.035,3114.825,3112.595,3114.175,0.08268
2025.04.03 22:30:00,3114.155,3116.455,3114.075,3115.805,0.10083
2025.04.03 22:45:00,3115.785,3115.848,3112.145,3115.158,0.13747
2025.04.03 23:00:00,3115.015,3115.238,3109.548,3110.928,0.1571
2025.04.03 23:15:00,3110.925,3112.798,3110.268,3112.398,0.08571
2025.04.03 23:30:00,3112.498,3115.115,3112.198,3114.275,0.12269
2025.04.03 23:45:00,3114.275,3116.165,3112.595,3112.625,0.36674
2025.04.04 00:00:00,3112.645,3114.948,3111.685,3112.335,0.50288
2025.04.04 00:15:00,3112.285,3113.085,3108.875,3108.955,0.40088
2025.04.04 00:30:00,3108.915,3110.845,3105.815,3110.675,0.4432
2025.04.04 00:45:00,3110.635,3111.385,3108.205,3110.335,0.54725
2025.04.04 01:00:00,3110.335,3115.515,3110.125,3114.385,0.78565
